7624.095316 0.001 14 0 1 e 23 0 0 1 e 24 23KaMoTaCaN73
7622.68936 0.001 14 0 1 e 24 0 0 1 e 25 23KaMoTaCaN74
7621.258241 0.001 14 0 1 e 25 0 0 1 e 26 23KaMoTaCaN75
7619.804049 0.001 14 0 1 e 26 0 0 1 e 27 23KaMoTaCaN76
7618.326526 0.001 14 0 1 e 27 0 0 1 e 28 23KaMoTaCaN77
7616.825261 0.001 14 0 1 e 28 0 0 1 e 29 23KaMoTaCaN78
7613.752085 0.001 14 0 1 e 30 0 0 1 e 31 23KaMoTaCaN79
7612.180231 0.001 14 0 1 e 31 0 0 1 e 32 23KaMoTaCaN80
7610.584432 0.001 14 0 1 e 32 0 0 1 e 33 23KaMoTaCaN81
7608.964696 0.001 14 0 1 e 33 0 0 1 e 34 23KaMoTaCaN82
7607.322113 0.001 14 0 1 e 34 0 0 1 e 35 23KaMoTaCaN83
7605.65575 0.001 14 0 1 e 35 0 0 1 e 36 23KaMoTaCaN84
7602.253561 0.001 14 0 1 e 37 0 0 1 e 38 23KaMoTaCaN85
7600.51514 0.001 14 0 1 e 38 0 0 1 e 39 23KaMoTaCaN86
7598.755796 0.001 14 0 1 e 39 0 0 1 e 40 23KaMoTaCaN87
7596.969686 0.001 14 0 1 e 40 0 0 1 e 41 23KaMoTaCaN88
7595.162284 0.001 14 0 1 e 41 0 0 1 e 42 23KaMoTaCaN89
7593.332007 0.001 14 0 1 e 42 0 0 1 e 43 23KaMoTaCaN90
7591.477576 0.001 14 0 1 e 43 0 0 1 e 44 23KaMoTaCaN91
7589.599319 0.001 14 0 1 e 44 0 0 1 e 45 23KaMoTaCaN92
7587.697997 0.001 14 0 1 e 45 0 0 1 e 46 23KaMoTaCaN93
7585.772647 0.001 14 0 1 e 46 0 0 1 e 47 23KaMoTaCaN94
7583.822549 0.001 14 0 1 e 47 0 0 1 e 48 23KaMoTaCaN95
7581.852806 0.001 14 0 1 e 48 0 0 1 e 49 23KaMoTaCaN96
7579.85534 0.001 14 0 1 e 49 0 0 1 e 50 23KaMoTaCaN97
7573.729019 0.001 14 0 1 e 52 0 0 1 e 53 23KaMoTaCaN98
7569.528261 0.001 14 0 1 e 54 0 0 1 e 55 23KaMoTaCaN99
7565.23153 0.001 14 0 1 e 56 0 0 1 e 57 23KaMoTaCaN100
7652.358489 0.001 14 0 1 e 2 0 0 1 e 01 23KaMoTaCaN101
7649.05510 1.05 14 0 1 e 1 0 0 1 e 2 11LiKaPeTaCaS1
7648.16890 0.32 14 0 1 e 2 0 0 1 e 3 11LiKaPeTaCaS2
7653.86820 0.25 14 0 1 e 4 0 0 1 e 3 11LiKaPeTaCaS3
7654.58620 -0.88 14 0 1 e 5 0 0 1 e 4 11LiKaPeTaCaS4
7655.28220 -0.23 14 0 1 e 6 0 0 1 e 5 11LiKaPeTaCaS5
7655.95430 0.30 14 0 1 e 7 0 0 1 e 6 11LiKaPeTaCaS6
7656.60180 0.02 14 0 1 e 8 0 0 1 e 7 11LiKaPeTaCaS7
7657.22550 -0.27 14 0 1 e 9 0 0 1 e 8 11LiKaPeTaCaS8
7657.82650 0.54 14 0 1 e 10 0 0 1 e 9 11LiKaPeTaCaS9
7658.40240 0.04 14 0 1 e 11 0 0 1 e 10 11LiKaPeTaCaS10
7658.95530 0.35 14 0 1 e 12 0 0 1 e 11 11LiKaPeTaCaS11
7659.48400 0.26 14 0 1 e 13 0 0 1 e 12 11LiKaPeTaCaS12
7660.47020 0.31 14 0 1 e 15 0 0 1 e 14 11LiKaPeTaCaS13
7660.92720 -0.04 14 0 1 e 16 0 0 1 e 15 11LiKaPeTaCaS14
7661.35970 -1.07 14 0 1 e 17 0 0 1 e 16 11LiKaPeTaCaS15
7661.76880 -1.67 14 0 1 e 18 0 0 1 e 17 11LiKaPeTaCaS16
7662.15650 0.14 14 0 1 e 19 0 0 1 e 18 11LiKaPeTaCaS17
7662.51740 -1.01 14 0 1 e 20 0 0 1 e 19 11LiKaPeTaCaS18
7662.85680 0.17 14 0 1 e 21 0 0 1 e 20 11LiKaPeTaCaS19
7663.17030 -0.71 14 0 1 e 22 0 0 1 e 21 11LiKaPeTaCaS20
7663.46290 1.34 14 0 1 e 23 0 0 1 e 22 11LiKaPeTaCaS21
7663.72800 -0.27 14 0 1 e 24 0 0 1 e 23 11LiKaPeTaCaS22
7663.97170 0.56 14 0 1 e 25 0 0 1 e 24 11LiKaPeTaCaS23
7664.18910 -1.06 14 0 1 e 26 0 0 1 e 25 11LiKaPeTaCaS24
7664.38490 -0.43 14 0 1 e 27 0 0 1 e 26 11LiKaPeTaCaS25
7664.55720 0.54 14 0 1 e 28 0 0 1 e 27 11LiKaPeTaCaS26
7664.70390 -0.23 14 0 1 e 29 0 0 1 e 28 11LiKaPeTaCaS27
7664.82750 -0.26 14 0 1 e 30 0 0 1 e 29 11LiKaPeTaCaS28
7664.92730 -0.23 14 0 1 e 31 0 0 1 e 30 11LiKaPeTaCaS29
7665.00380 0.36 14 0 1 e 32 0 0 1 e 31 11LiKaPeTaCaS30
7665.05690 1.40 14 0 1 e 33 0 0 1 e 32 11LiKaPeTaCaS31
7665.08590 2.20 14 0 1 e 34 0 0 1 e 33 11LiKaPeTaCaS32
7665.02540 0.24 14 0 1 e 37 0 0 1 e 36 11LiKaPeTaCaS33
7664.75200 0.09 14 0 1 e 40 0 0 1 e 39 11LiKaPeTaCaS34
7664.61390 0.79 14 0 1 e 41 0 0 1 e 40 11LiKaPeTaCaS35
7664.26140 -2.56 14 0 1 e 43 0 0 1 e 42 11LiKaPeTaCaS36
7664.04480 -8.81 14 0 1 e 44 0 0 1 e 43 11LiKaPeTaCaS37
7663.81970 0.28 14 0 1 e 45 0 0 1 e 44 11LiKaPeTaCaS38
7663.28000 0.50 14 0 1 e 47 0 0 1 e 46 11LiKaPeTaCaS39
7662.97680 3.01 14 0 1 e 48 0 0 1 e 47 11LiKaPeTaCaS40
7662.64250 -1.74 14 0 1 e 49 0 0 1 e 48 11LiKaPeTaCaS41
7661.91210 -1.57 14 0 1 e 51 0 0 1 e 50 11LiKaPeTaCaS42
7661.51340 0.75 14 0 1 e 52 0 0 1 e 51 11LiKaPeTaCaS43
7660.16760 0.83 14 0 1 e 55 0 0 1 e 54 11LiKaPeTaCaS44
7878.69400 2.48 14 0 1 e 1 0 0 1 e 02 11LiKaPeTaCaS45
7876.92200 -1.49 14 0 1 e 3 0 0 1 e 04 11LiKaPeTaCaS46
7876.00900 -2.83 14 0 1 e 4 0 0 1 e 05 11LiKaPeTaCaS47
7875.08100 -0.74 14 0 1 e 5 0 0 1 e 06 11LiKaPeTaCaS48
7874.13500 1.81 14 0 1 e 6 0 0 1 e 07 11LiKaPeTaCaS49
7872.18100 0.31 14 0 1 e 8 0 0 1 e 09 11LiKaPeTaCaS50
7871.17700 0.30 14 0 1 e 9 0 0 1 e 10 11LiKaPeTaCaS51
7870.15400 -0.19 14 0 1 e 10 0 0 1 e 11 11LiKaPeTaCaS52
7869.11400 0.87 14 0 1 e 11 0 0 1 e 12 11LiKaPeTaCaS53
7868.05300 -0.50 14 0 1 e 12 0 0 1 e 13 11LiKaPeTaCaS54
7865.87800 -0.43 14 0 1 e 14 0 0 1 e 15 11LiKaPeTaCaS55
7864.76300 0.06 14 0 1 e 15 0 0 1 e 16 11LiKaPeTaCaS56
7863.62800 -0.77 14 0 1 e 16 0 0 1 e 17 11LiKaPeTaCaS57
7862.47600 0.09 14 0 1 e 17 0 0 1 e 18 11LiKaPeTaCaS58
7861.30500 0.67 14 0 1 e 18 0 0 1 e 19 11LiKaPeTaCaS59
7856.43000 -0.46 14 0 1 e 22 0 0 1 e 23 11LiKaPeTaCaS60
7853.88100 0.13 14 0 1 e 24 0 0 1 e 25 11LiKaPeTaCaS61
7849.92000 4.25 14 0 1 e 27 0 0 1 e 28 11LiKaPeTaCaS62
7848.55700 0.38 14 0 1 e 28 0 0 1 e 29 11LiKaPeTaCaS63
7847.17700 -1.84 14 0 1 e 29 0 0 1 e 30 11LiKaPeTaCaS64
7844.36600 -1.57 14 0 1 e 31 0 0 1 e 32 11LiKaPeTaCaS65
7841.48400 1.41 14 0 1 e 33 0 0 1 e 34 11LiKaPeTaCaS66
7882.00600 -0.51 14 0 1 e 2 0 0 1 e 01 11LiKaPeTaCaS67
7882.79100 1.83 14 0 1 e 3 0 0 1 e 02 11LiKaPeTaCaS68
7883.55100 -2.37 14 0 1 e 4 0 0 1 e 03 11LiKaPeTaCaS69
7885.73400 -1.03 14 0 1 e 7 0 0 1 e 06 11LiKaPeTaCaS70
7886.42600 0.80 14 0 1 e 8 0 0 1 e 07 11LiKaPeTaCaS71
7887.75000 0.22 14 0 1 e 10 0 0 1 e 09 11LiKaPeTaCaS72
7888.38400 -0.14 14 0 1 e 11 0 0 1 e 10 11LiKaPeTaCaS73
7890.17400 -1.06 14 0 1 e 14 0 0 1 e 13 11LiKaPeTaCaS74
7891.27500 -0.22 14 0 1 e 16 0 0 1 e 15 11LiKaPeTaCaS75
7891.79700 -0.06 14 0 1 e 17 0 0 1 e 16 11LiKaPeTaCaS76
7892.78300 -1.11 14 0 1 e 19 0 0 1 e 18 11LiKaPeTaCaS77
7893.25000 0.73 14 0 1 e 20 0 0 1 e 19 11LiKaPeTaCaS78
7893.69600 0.52 14 0 1 e 21 0 0 1 e 20 11LiKaPeTaCaS79
7894.11800 -4.73 14 0 1 e 22 0 0 1 e 21 11LiKaPeTaCaS80
7894.92200 1.69 14 0 1 e 24 0 0 1 e 23 11LiKaPeTaCaS81
7895.29000 -0.64 14 0 1 e 25 0 0 1 e 24 11LiKaPeTaCaS82
7895.64400 2.01 14 0 1 e 26 0 0 1 e 25 11LiKaPeTaCaS83
7895.97500 0.61 14 0 1 e 27 0 0 1 e 26 11LiKaPeTaCaS84
7896.28700 -0.86 14 0 1 e 28 0 0 1 e 27 11LiKaPeTaCaS85
7896.85800 -0.19 14 0 1 e 30 0 0 1 e 29 11LiKaPeTaCaS86
7649.05510 1.05 14 0 1 e 1 0 0 1 e 2 11LiKaPeTaCaS87
7648.16890 0.32 14 0 1 e 2 0 0 1 e 3 11LiKaPeTaCaS88
7653.86820 0.25 14 0 1 e 4 0 0 1 e 3 11LiKaPeTaCaS89
7654.58620 -0.88 14 0 1 e 5 0 0 1 e 4 11LiKaPeTaCaS90
7655.28220 -0.23 14 0 1 e 6 0 0 1 e 5 11LiKaPeTaCaS91
7655.95430 0.30 14 0 1 e 7 0 0 1 e 6 11LiKaPeTaCaS92
7656.60180 0.02 14 0 1 e 8 0 0 1 e 7 11LiKaPeTaCaS93
7657.22550 -0.27 14 0 1 e 9 0 0 1 e 8 11LiKaPeTaCaS94
7657.82650 0.54 14 0 1 e 10 0 0 1 e 9 11LiKaPeTaCaS95
7658.40240 0.04 14 0 1 e 11 0 0 1 e 10 11LiKaPeTaCaS96
7658.95530 0.35 14 0 1 e 12 0 0 1 e 11 11LiKaPeTaCaS97
7659.48400 0.26 14 0 1 e 13 0 0 1 e 12 11LiKaPeTaCaS98
7660.47020 0.31 14 0 1 e 15 0 0 1 e 14 11LiKaPeTaCaS99
7660.92720 -0.04 14 0 1 e 16 0 0 1 e 15 11LiKaPeTaCaS100
7661.35970 -1.07 14 0 1 e 17 0 0 1 e 16 11LiKaPeTaCaS101
7661.76880 -1.67 14 0 1 e 18 0 0 1 e 17 11LiKaPeTaCaS102
7662.15650 0.14 14 0 1 e 19 0 0 1 e 18 11LiKaPeTaCaS103
7662.51740 -1.01 14 0 1 e 20 0 0 1 e 19 11LiKaPeTaCaS104
7662.85680 0.17 14 0 1 e 21 0 0 1 e 20 11LiKaPeTaCaS105
7663.17030 -0.71 14 0 1 e 22 0 0 1 e 21 11LiKaPeTaCaS106
7663.46290 1.34 14 0 1 e 23 0 0 1 e 22 11LiKaPeTaCaS107
7663.72800 -0.27 14 0 1 e 24 0 0 1 e 23 11LiKaPeTaCaS108
7663.97170 0.56 14 0 1 e 25 0 0 1 e 24 11LiKaPeTaCaS109
7664.18910 -1.06 14 0 1 e 26 0 0 1 e 25 11LiKaPeTaCaS110
7664.38490 -0.43 14 0 1 e 27 0 0 1 e 26 11LiKaPeTaCaS111
7664.55720 0.54 14 0 1 e 28 0 0 1 e 27 11LiKaPeTaCaS112
7664.70390 -0.23 14 0 1 e 29 0 0 1 e 28 11LiKaPeTaCaS113
7664.82750 -0.26 14 0 1 e 30 0 0 1 e 29 11LiKaPeTaCaS114
7664.92730 -0.23 14 0 1 e 31 0 0 1 e 30 11LiKaPeTaCaS115
7665.00380 0.36 14 0 1 e 32 0 0 1 e 31 11LiKaPeTaCaS116
7665.05690 1.40 14 0 1 e 33 0 0 1 e 32 11LiKaPeTaCaS117
7665.08590 2.20 14 0 1 e 34 0 0 1 e 33 11LiKaPeTaCaS118
7665.02540 0.24 14 0 1 e 37 0 0 1 e 36 11LiKaPeTaCaS119
7664.75200 0.09 14 0 1 e 40 0 0 1 e 39 11LiKaPeTaCaS120
7664.61390 0.79 14 0 1 e 41 0 0 1 e 40 11LiKaPeTaCaS121
7664.26140 -2.56 14 0 1 e 43 0 0 1 e 42 11LiKaPeTaCaS122
7664.04480 -8.81 14 0 1 e 44 0 0 1 e 43 11LiKaPeTaCaS123
7663.81970 0.28 14 0 1 e 45 0 0 1 e 44 11LiKaPeTaCaS124
7663.28000 0.50 14 0 1 e 47 0 0 1 e 46 11LiKaPeTaCaS125
7662.97680 3.01 14 0 1 e 48 0 0 1 e 47 11LiKaPeTaCaS126
7662.64250 -1.74 14 0 1 e 49 0 0 1 e 48 11LiKaPeTaCaS127
7661.91210 -1.57 14 0 1 e 51 0 0 1 e 50 11LiKaPeTaCaS128
7661.51340 0.75 14 0 1 e 52 0 0 1 e 51 11LiKaPeTaCaS129
7660.16760 0.83 14 0 1 e 55 0 0 1 e 54 11LiKaPeTaCaS130
7878.69400 2.48 14 0 1 e 1 0 0 1 e 02 11LiKaPeTaCaS131
7876.92200 -1.49 14 0 1 e 3 0 0 1 e 04 11LiKaPeTaCaS132
7876.00900 -2.83 14 0 1 e 4 0 0 1 e 05 11LiKaPeTaCaS133
7875.08100 -0.74 14 0 1 e 5 0 0 1 e 06 11LiKaPeTaCaS134
7874.13500 1.81 14 0 1 e 6 0 0 1 e 07 11LiKaPeTaCaS135
7872.18100 0.31 14 0 1 e 8 0 0 1 e 09 11LiKaPeTaCaS136
7871.17700 0.30 14 0 1 e 9 0 0 1 e 10 11LiKaPeTaCaS137
7870.15400 -0.19 14 0 1 e 10 0 0 1 e 11 11LiKaPeTaCaS138
7869.11400 0.87 14 0 1 e 11 0 0 1 e 12 11LiKaPeTaCaS139
7868.05300 -0.50 14 0 1 e 12 0 0 1 e 13 11LiKaPeTaCaS140
7865.87800 -0.43 14 0 1 e 14 0 0 1 e 15 11LiKaPeTaCaS141
7864.76300 0.06 14 0 1 e 15 0 0 1 e 16 11LiKaPeTaCaS142
7863.62800 -0.77 14 0 1 e 16 0 0 1 e 17 11LiKaPeTaCaS143
7862.47600 0.09 14 0 1 e 17 0 0 1 e 18 11LiKaPeTaCaS144
7861.30500 0.67 14 0 1 e 18 0 0 1 e 19 11LiKaPeTaCaS145
7856.43000 -0.46 14 0 1 e 22 0 0 1 e 23 11LiKaPeTaCaS146
7853.88100 0.13 14 0 1 e 24 0 0 1 e 25 11LiKaPeTaCaS147
7849.92000 4.25 14 0 1 e 27 0 0 1 e 28 11LiKaPeTaCaS148
7848.55700 0.38 14 0 1 e 28 0 0 1 e 29 11LiKaPeTaCaS149
7847.17700 -1.84 14 0 1 e 29 0 0 1 e 30 11LiKaPeTaCaS150
7844.36600 -1.57 14 0 1 e 31 0 0 1 e 32 11LiKaPeTaCaS151
7841.48400 1.41 14 0 1 e 33 0 0 1 e 34 11LiKaPeTaCaS152
7882.00600 -0.51 14 0 1 e 2 0 0 1 e 01 11LiKaPeTaCaS153
7882.79100 1.83 14 0 1 e 3 0 0 1 e 02 11LiKaPeTaCaS154
7883.55100 -2.37 14 0 1 e 4 0 0 1 e 03 11LiKaPeTaCaS155
7885.73400 -1.03 14 0 1 e 7 0 0 1 e 06 11LiKaPeTaCaS156
7886.42600 0.80 14 0 1 e 8 0 0 1 e 07 11LiKaPeTaCaS157
7887.75000 0.22 14 0 1 e 10 0 0 1 e 09 11LiKaPeTaCaS158
7888.38400 -0.14 14 0 1 e 11 0 0 1 e 10 11LiKaPeTaCaS159
7890.17400 -1.06 14 0 1 e 14 0 0 1 e 13 11LiKaPeTaCaS160
7891.27500 -0.22 14 0 1 e 16 0 0 1 e 15 11LiKaPeTaCaS161
7891.79700 -0.06 14 0 1 e 17 0 0 1 e 16 11LiKaPeTaCaS162
7892.78300 -1.11 14 0 1 e 19 0 0 1 e 18 11LiKaPeTaCaS163
7893.25000 0.73 14 0 1 e 20 0 0 1 e 19 11LiKaPeTaCaS164
7893.69600 0.52 14 0 1 e 21 0 0 1 e 20 11LiKaPeTaCaS165
7894.11800 -4.73 14 0 1 e 22 0 0 1 e 21 11LiKaPeTaCaS166
7894.92200 1.69 14 0 1 e 24 0 0 1 e 23 11LiKaPeTaCaS167
7895.29000 -0.64 14 0 1 e 25 0 0 1 e 24 11LiKaPeTaCaS168
7895.64400 2.01 14 0 1 e 26 0 0 1 e 25 11LiKaPeTaCaS169
7895.97500 0.61 14 0 1 e 27 0 0 1 e 26 11LiKaPeTaCaS170
7896.28700 -0.86 14 0 1 e 28 0 0 1 e 27 11LiKaPeTaCaS171
7896.85800 -0.19 14 0 1 e 30 0 0 1 e 29 11LiKaPeTaCaS172
7050.0847 0.139 12 0 7 e 1 0 0 1 e 2 12LuMoLiPeKaCaT1
7049.2147 -0.520 12 0 7 e 2 0 0 1 e 3 12LuMoLiPeKaCaT2
7048.3292 -0.994 12 0 7 e 3 0 0 1 e 4 12LuMoLiPeKaCaT3
7047.4284 -1.080 12 0 7 e 4 0 0 1 e 5 12LuMoLiPeKaCaT4
7046.5117 -1.377 12 0 7 e 5 0 0 1 e 6 12LuMoLiPeKaCaT5
7045.5800 -0.981 12 0 7 e 6 0 0 1 e 7 12LuMoLiPeKaCaT6
7044.6337 0.514 12 0 7 e 7 0 0 1 e 8 12LuMoLiPeKaCaT7
7043.6685 -1.185 12 0 7 e 8 0 0 1 e 9 12LuMoLiPeKaCaT8
7042.6897 -0.770 12 0 7 e 9 0 0 1 e 10 12LuMoLiPeKaCaT9
7041.6964 0.871 12 0 7 e 10 0 0 1 e 11 12LuMoLiPeKaCaT10
7040.6850 0.148 12 0 7 e 11 0 0 1 e 12 12LuMoLiPeKaCaT11
7039.6586 0.177 12 0 7 e 12 0 0 1 e 13 12LuMoLiPeKaCaT12
7038.6161 -0.128 12 0 7 e 13 0 0 1 e 14 12LuMoLiPeKaCaT13
7037.5586 0.349 12 0 7 e 14 0 0 1 e 15 12LuMoLiPeKaCaT14
7035.3936 -1.270 12 0 7 e 16 0 0 1 e 17 12LuMoLiPeKaCaT15
7034.2900 0.575 12 0 7 e 17 0 0 1 e 18 12LuMoLiPeKaCaT16
7033.1689 0.786 12 0 7 e 18 0 0 1 e 19 12LuMoLiPeKaCaT17
7032.0317 0.790 12 0 7 e 19 0 0 1 e 20 12LuMoLiPeKaCaT18
7030.8795 1.713 12 0 7 e 20 0 0 1 e 21 12LuMoLiPeKaCaT19
7029.7095 0.782 12 0 7 e 21 0 0 1 e 22 12LuMoLiPeKaCaT20
7026.1061 0.581 12 0 7 e 24 0 0 1 e 25 12LuMoLiPeKaCaT21
7024.8755 3.155 12 0 7 e 25 0 0 1 e 26 12LuMoLiPeKaCaT22
7023.6228 -0.259 12 0 7 e 26 0 0 1 e 27 12LuMoLiPeKaCaT23
7018.4648 0.805 12 0 7 e 30 0 0 1 e 31 12LuMoLiPeKaCaT24
7017.1324 -1.139 12 0 7 e 31 0 0 1 e 32 12LuMoLiPeKaCaT25
7014.4245 1.018 12 0 7 e 33 0 0 1 e 34 12LuMoLiPeKaCaT26
7013.0431 -0.683 12 0 7 e 34 0 0 1 e 35 12LuMoLiPeKaCaT27
7011.6462 -1.369 12 0 7 e 35 0 0 1 e 36 12LuMoLiPeKaCaT28
7010.2338 -0.989 12 0 7 e 36 0 0 1 e 37 12LuMoLiPeKaCaT29
7008.8047 -0.687 12 0 7 e 37 0 0 1 e 38 12LuMoLiPeKaCaT30
7005.8951 -1.393 12 0 7 e 39 0 0 1 e 40 12LuMoLiPeKaCaT31
7002.9177 -2.720 12 0 7 e 41 0 0 1 e 42 12LuMoLiPeKaCaT32
7001.4045 -2.539 12 0 7 e 42 0 0 1 e 43 12LuMoLiPeKaCaT33
6998.3293 0.035 12 0 7 e 44 0 0 1 e 45 12LuMoLiPeKaCaT34
6996.7674 2.661 12 0 7 e 45 0 0 1 e 46 12LuMoLiPeKaCaT35
6991.9700 2.226 12 0 7 e 48 0 0 1 e 49 12LuMoLiPeKaCaT36
6990.3377 3.618 12 0 7 e 49 0 0 1 e 50 12LuMoLiPeKaCaT37
7055.7333 2.863 12 0 7 e 5 0 0 1 e 4 12LuMoLiPeKaCaT38
7057.2020 -0.037 12 0 7 e 7 0 0 1 e 6 12LuMoLiPeKaCaT39
7059.2908 -0.321 12 0 7 e 10 0 0 1 e 9 12LuMoLiPeKaCaT40
7059.9550 -0.857 12 0 7 e 11 0 0 1 e 10 12LuMoLiPeKaCaT41
7060.6049 0.155 12 0 7 e 12 0 0 1 e 11 12LuMoLiPeKaCaT42
7061.2379 0.139 12 0 7 e 13 0 0 1 e 12 12LuMoLiPeKaCaT43
7061.8549 0.020 12 0 7 e 14 0 0 1 e 13 12LuMoLiPeKaCaT44
7062.4562 0.126 12 0 7 e 15 0 0 1 e 14 12LuMoLiPeKaCaT45
7063.6110 0.426 12 0 7 e 17 0 0 1 e 16 12LuMoLiPeKaCaT46
7064.1653 1.483 12 0 7 e 18 0 0 1 e 17 12LuMoLiPeKaCaT47
7064.7025 1.489 12 0 7 e 19 0 0 1 e 18 12LuMoLiPeKaCaT48
7065.2240 1.878 12 0 7 e 20 0 0 1 e 19 12LuMoLiPeKaCaT49
7065.7269 -0.212 12 0 7 e 21 0 0 1 e 20 12LuMoLiPeKaCaT50
7066.2190 3.057 12 0 7 e 22 0 0 1 e 21 12LuMoLiPeKaCaT51
7066.6919 3.326 12 0 7 e 23 0 0 1 e 22 12LuMoLiPeKaCaT52
7067.5885 3.427 12 0 7 e 25 0 0 1 e 24 12LuMoLiPeKaCaT53
7068.0101 1.249 12 0 7 e 26 0 0 1 e 25 12LuMoLiPeKaCaT54
7068.8100 2.766 12 0 7 e 28 0 0 1 e 27 12LuMoLiPeKaCaT55
7069.5398 0.079 12 0 7 e 30 0 0 1 e 29 12LuMoLiPeKaCaT56
7069.8817 0.576 12 0 7 e 31 0 0 1 e 30 12LuMoLiPeKaCaT57
7070.2047 -1.194 12 0 7 e 32 0 0 1 e 31 12LuMoLiPeKaCaT58
7070.5165 2.524 12 0 7 e 33 0 0 1 e 32 12LuMoLiPeKaCaT59
7071.0787 -1.140 12 0 7 e 35 0 0 1 e 34 12LuMoLiPeKaCaT60
7071.3343 -3.201 12 0 7 e 36 0 0 1 e 35 12LuMoLiPeKaCaT61
7072.0062 -2.442 12 0 7 e 39 0 0 1 e 38 12LuMoLiPeKaCaT62
7072.8857 -0.806 12 0 7 e 45 0 0 1 e 44 12LuMoLiPeKaCaT63
7072.9727 0.933 12 0 7 e 46 0 0 1 e 45 12LuMoLiPeKaCaT64
7073.0403 0.919 12 0 7 e 47 0 0 1 e 46 12LuMoLiPeKaCaT65
7073.0899 0.634 12 0 7 e 48 0 0 1 e 47 12LuMoLiPeKaCaT66
7073.1256 4.261 12 0 7 e 49 0 0 1 e 48 12LuMoLiPeKaCaT67
7140.8227 3.013 12 0 6 e 2 0 0 1 e 3 12LuMoLiPeKaCaT68
7138.0542 -0.311 12 0 6 e 5 0 0 1 e 6 12LuMoLiPeKaCaT69
7137.0918 0.858 12 0 6 e 6 0 0 1 e 7 12LuMoLiPeKaCaT70
7135.0987 -2.392 12 0 6 e 8 0 0 1 e 9 12LuMoLiPeKaCaT71
7134.0741 -0.730 12 0 6 e 9 0 0 1 e 10 12LuMoLiPeKaCaT72
7129.7606 -0.555 12 0 6 e 13 0 0 1 e 14 12LuMoLiPeKaCaT73
7128.6306 -0.046 12 0 6 e 14 0 0 1 e 15 12LuMoLiPeKaCaT74
7127.4795 0.170 12 0 6 e 15 0 0 1 e 16 12LuMoLiPeKaCaT75
7125.1146 0.257 12 0 6 e 17 0 0 1 e 18 12LuMoLiPeKaCaT76
7123.9023 1.593 12 0 6 e 18 0 0 1 e 19 12LuMoLiPeKaCaT77
7121.4115 0.258 12 0 6 e 20 0 0 1 e 21 12LuMoLiPeKaCaT78
7120.1352 -0.253 12 0 6 e 21 0 0 1 e 22 12LuMoLiPeKaCaT79
7118.8392 0.212 12 0 6 e 22 0 0 1 e 23 12LuMoLiPeKaCaT80
7114.8263 0.548 12 0 6 e 25 0 0 1 e 26 12LuMoLiPeKaCaT81
7113.4472 0.395 12 0 6 e 26 0 0 1 e 27 12LuMoLiPeKaCaT82
7112.0478 0.502 12 0 6 e 27 0 0 1 e 28 12LuMoLiPeKaCaT83
7110.6272 -0.057 12 0 6 e 28 0 0 1 e 29 12LuMoLiPeKaCaT84
7109.1871 0.392 12 0 6 e 29 0 0 1 e 30 12LuMoLiPeKaCaT85
7107.7254 -0.278 12 0 6 e 30 0 0 1 e 31 12LuMoLiPeKaCaT86
7106.2439 -0.296 12 0 6 e 31 0 0 1 e 32 12LuMoLiPeKaCaT87
7103.2229 2.908 12 0 6 e 33 0 0 1 e 34 12LuMoLiPeKaCaT88
7101.6774 0.069 12 0 6 e 34 0 0 1 e 35 12LuMoLiPeKaCaT89
7100.1142 -0.137 12 0 6 e 35 0 0 1 e 36 12LuMoLiPeKaCaT90
7098.5282 -2.843 12 0 6 e 36 0 0 1 e 37 12LuMoLiPeKaCaT91
7096.9250 -2.483 12 0 6 e 37 0 0 1 e 38 12LuMoLiPeKaCaT92
7095.3052 1.511 12 0 6 e 38 0 0 1 e 39 12LuMoLiPeKaCaT93
7091.9917 -3.842 12 0 6 e 40 0 0 1 e 41 12LuMoLiPeKaCaT94
7090.3100 -1.259 12 0 6 e 41 0 0 1 e 42 12LuMoLiPeKaCaT95
7088.6060 -0.886 12 0 6 e 42 0 0 1 e 43 12LuMoLiPeKaCaT96
7085.1372 -0.820 12 0 6 e 44 0 0 1 e 45 12LuMoLiPeKaCaT97
7081.5897 0.445 12 0 6 e 46 0 0 1 e 47 12LuMoLiPeKaCaT98
7147.2717 -0.170 12 0 6 e 5 0 0 1 e 4 12LuMoLiPeKaCaT99
7147.9830 -1.075 12 0 6 e 6 0 0 1 e 5 12LuMoLiPeKaCaT100
7149.3439 -1.698 12 0 6 e 8 0 0 1 e 7 12LuMoLiPeKaCaT101
7150.6235 0.214 12 0 6 e 10 0 0 1 e 9 12LuMoLiPeKaCaT102
7151.2306 -0.099 12 0 6 e 11 0 0 1 e 10 12LuMoLiPeKaCaT103
7151.8167 -0.465 12 0 6 e 12 0 0 1 e 11 12LuMoLiPeKaCaT104
7152.9271 -0.175 12 0 6 e 14 0 0 1 e 13 12LuMoLiPeKaCaT105
7153.4505 -0.432 12 0 6 e 15 0 0 1 e 14 12LuMoLiPeKaCaT106
7153.9543 0.632 12 0 6 e 16 0 0 1 e 15 12LuMoLiPeKaCaT107
7154.4353 -0.191 12 0 6 e 17 0 0 1 e 16 12LuMoLiPeKaCaT108
7154.8963 -0.109 12 0 6 e 18 0 0 1 e 17 12LuMoLiPeKaCaT109
7155.3365 0.066 12 0 6 e 19 0 0 1 e 18 12LuMoLiPeKaCaT110
